activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
RBS,0,1,AW,H,-0.01626379828793913,0.23339120307814124,-0.8314563527273177,-0.23762448161107522,-0.8660532041438987,-0.01626379828793913,-0.1269710664738569,-0.016263798287933673,-0.23762448161107355,-0.4553937991344068,0.002875807624869987,0.0028758076249477886,0.002875807624664513
RBS,0,1,AW,H,-0.01626379828793913,0.2168718457850893,-0.8258348303827207,-0.07140310068257247,-0.8660532041438987,-0.01626379828793913,-0.11862548866504853,-0.016263798287933673,-0.07140310068257201,-0.8109429677216362,0.002749593076184471,0.002749593076161241,0.0027495930759808608
RBS,0,1,AW,H,-0.2409377340278083,0.3655460614225595,-0.8370778750715402,-0.2813381082306296,-0.8660532041438987,-0.2409377340278083,-0.3189193560764535,-0.24093773402781699,-0.28133810823062877,-0.35136713304548434,-0.22474672513306032,-0.2247467251330584,-0.22474672513323193
RBS,0,1,AW,H,-0.19600294687983555,0.08471698744067102,-0.8089702633486799,-0.14879007705679512,-0.8660532041438987,-0.19600294687983555,-0.15200779990028343,-0.1960029468798283,-0.1487900770567945,-0.6843493813180698,-0.1798203178790526,-0.1798203178789802,-0.17982031787922576
RBS,0,1,AW,H,-0.4506334073850199,0.3490267041295076,-0.8258348303820965,-0.39268926511032315,-0.8660532041438987,-0.4506334073850199,-0.427411867590965,-0.45063340738502966,-0.3926892651103235,0.0646816545644815,-0.4375571935627868,-0.43755719356282724,-0.43755719356292244
KD,0,2,0,H,-0.5105464569156503,0.5142202770600297,-0.9228060908268318,-0.5189225248138475,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.518922524813848,0.9530153778478828,-0.49618491258801833,-0.4961849125880705,-0.49618491258817154
KD,0,2,0,H,-0.5105464569156503,0.5142202770600297,-0.8356724944849541,-0.5354597895097093,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5354597895097103,1.1306956828042871,-0.4980757173782891,-0.4980757173782324,-0.4980757173784238
KD,0,2,0,H,-0.5105464569156503,0.4977009197669778,-0.8398886362440883,-0.5134214168288507,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5134214168288505,0.8982368430633657,-0.4979842382594558,-0.49798423825951094,-0.49798423825958965
KD,0,2,0,H,-0.5105464569156503,0.4977009197669778,-0.9129684267235998,-0.5353652027453821,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5353652027453808,1.129619551947643,-0.49639841542487606,-0.49639841542487384,-0.49639841542502827
KD,0,2,0,H,-0.5105464569156503,0.4977009197669778,-0.9424814190316732,-0.5244571243110724,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5244571243110713,1.0102244902218172,-0.49575788791455033,-0.4957578879145638,-0.4957578879147086
KD,0,2,0,H,-0.5105464569156503,0.5142202770600297,-0.9424814190312987,-0.5396999397947244,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5396999397947227,1.1796976613866543,-0.4957578879145599,-0.4957578879145638,-0.495757887914715
KD,0,2,0,H,-0.49556819453299267,0.5142202770600297,-0.9199953296535347,-0.5303828728052862,-0.8660532041438987,-0.49556819453299267,-0.5359043791054751,-0.495568194532986,-0.5303828728052857,1.0772375184227139,-0.4810607660749818,-0.48106076607502996,-0.4810607660751361
KD,0,2,0,H,-0.5105464569156503,0.5142202770600297,-0.8989146208619825,-0.5261194601588011,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5261194601587992,1.02783629671896,-0.49670340849198313,-0.4967034084919699,-0.4967034084921322
KD,0,2,0,H,-0.5105464569156503,0.5142202770600297,-0.8862661955864519,-0.5485074183962547,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5485074183962554,1.2864759042915204,-0.4969778912028123,-0.4969778912028802,-0.49697789120296426
KD,0,2,0,H,-0.5105464569156503,0.5142202770600297,-0.889076956758376,-0.5220386788707734,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5220386788707743,0.9849595358661754,-0.4969168959494662,-0.4969168959494841,-0.4969168959496143
SLB,1,2,AW,H,0.11854056315598184,-0.29522823029953194,1.8443882832828853,0.0849875191407084,1.8966157296399075,0.11854056315598184,0.215197623687293,0.11854056315598846,0.08498751914070804,-1.0161294151429898,0.07913765729235794,0.07913765729233166,0.07913765729278072
SLB,1,2,AW,H,0.478018860339772,-0.6256153761605762,1.6448242400508148,0.3695797576206847,1.8966157296399075,0.478018860339772,0.5824030472748678,0.4780188603397777,0.3695797576206854,-1.2444391419724403,0.44666427919945345,0.4466642791995026,0.44666427919979257
SLB,1,2,AW,H,0.6427797465490082,0.11775570202677486,1.6574726653262204,0.2863316941282822,1.5512821129168857,0.6427797465490082,0.2986534017753782,0.6427797465490156,0.2863316941282809,-1.1745697371493091,0.6127629950731452,0.6127629950731615,0.6127629950734663
SLB,1,2,AW,H,-0.2409377340278083,0.10123634473372294,1.3525050781335177,-0.2193323024008594,1.2059484961939866,-0.2409377340278083,-0.18539011113551684,-0.24093773402781699,-0.21933230240085885,-0.5278028629807464,-0.2729975746519931,-0.2729975746520487,-0.2729975746516472
SLB,1,2,AW,H,0.08858403839066666,-0.6916928053327868,1.2625607206208393,0.4855955986554506,1.2059484961939866,0.08858403839066666,0.39880033548108124,0.08858403839067268,0.4855955986554514,-1.3345570481584974,0.06195585128813237,0.061955851288145125,0.06195585128842016
SLB,1,2,AW,H,-0.2109812092624931,0.23339120307814124,1.4368279133028474,-0.22780450332368826,1.2059484961939866,-0.2109812092624931,-0.23546357798836845,-0.2109812092625012,-0.22780450332368757,-0.5027090135318636,-0.24458664361144972,-0.24458664361140425,-0.24458664361109025
SLB,1,2,AW,H,-0.2708942587931235,-0.030918513610695343,1.2232100642082857,-0.10865019240421145,1.2059484961939866,-0.2708942587931235,-0.13531664428266524,-0.27089425879311657,-0.10865019240421135,-0.7683402237694531,-0.3004296627481883,-0.30042966274824334,-0.3004296627478713
SLB,1,2,AW,H,0.478018860339772,0.282949274957297,1.705255605255295,0.2854335636416788,1.2059484961939866,0.478018860339772,0.12339626779039964,0.4780188603397777,0.2854335636416794,-1.1832062548183249,0.4452723571701027,0.44527235717008445,0.44527235717044633
SLB,1,2,AW,H,0.1934318750692698,-0.16307337195511362,1.3440727946171216,0.09289594902920771,1.2059484961939866,0.1934318750692698,0.19016089026086655,0.19343187506926057,0.0928959490292081,-1.0199451476402823,0.16605891939620634,0.16605891939612655,0.16605891939649986
SLB,1,2,AW,H,-0.031242060670596723,-0.6751734480397349,1.3061275187912789,0.1343252609783844,1.2059484961939866,-0.031242060670596723,0.32369013520180456,-0.0312420606705904,0.1343252609783836,-1.0794730536506347,-0.06009788876898988,-0.06009788876894174,-0.06009788876867899
SLB,1,3,AW,H,-0.031242060670596723,0.26642991766424506,1.7024448440821227,-0.10598345665511914,1.8966157296399075,-0.031242060670596723,-0.15200779990028196,-0.0312420606705904,-0.10598345665511912,-0.7520378875310647,-0.06892475360504709,-0.06892475360503081,-0.06892475360464066
SLB,1,3,AW,H,-0.2858725211757811,-0.19611208654121748,1.3300189887558787,0.01289405662260897,1.2059484961939866,-0.2858725211757811,-0.060206444003388586,-0.2858725211757756,0.012894056622610213,-0.9569926816638671,-0.31790510869370375,-0.3179051086937055,-0.31790510869335614
SLB,1,3,AW,H,1.3317798161512733,-1.6332961710367666,1.6363919565337945,0.9816091752191054,1.8966157296399075,1.3317798161512733,1.567181228714276,1.3317798161512806,0.9816091752191042,-1.48752049768895,1.3090889040934173,1.3090889040933775,1.309088904093666
SLB,1,3,AW,H,0.04364925124269123,-0.9229638074355195,1.4312063909576263,0.31200873186919603,1.8966157296399075,0.04364925124269123,0.49060169137797477,0.0436492512426817,0.3120087318691951,-1.227594348640395,0.012772750580318593,0.012772750580360544,0.012772750580652584
SLB,1,3,AW,H,0.13351882553863945,0.11775570202677486,1.675742612946348,-0.034597197937804504,1.8966157296399075,0.13351882553863945,0.014903756275888077,0.133518825538629,-0.03459719793780323,-0.8571914349803598,0.09805513827605847,0.09805513827611836,0.09805513827644023
SLB,1,3,AW,H,0.1784536126866122,-0.29522823029953194,1.415747204510671,0.15118541169136845,1.2059484961939866,0.1784536126866122,0.24857993492252642,0.17845361268660384,0.1511854116913684,-1.0827778324744526,0.1493056689246217,0.14930566892465452,0.1493056689249311
SLB,1,3,AW,H,0.22338839983458764,-0.7247315199188906,1.4424494356471946,0.3408798052299375,1.8966157296399075,0.22338839983458764,0.49060169137797477,0.2233883998345948,0.34087980522993677,-1.2383088856593458,0.19409608702100922,0.19409608702108355,0.194096087021322
SLB,1,3,AW,H,0.07360577600800641,0.2994686322503489,1.6082843448115582,-0.25836073442578816,1.8966157296399075,0.07360577600800641,-0.11027991085624018,0.07360577600799748,-0.25836073442578755,-0.38604346604279266,0.03906386938309746,0.03906386938313015,0.03906386938346749
SLB,1,3,AW,H,0.07360577600800641,-0.4934605178161608,1.578771352501363,0.251812365446435,1.8966157296399075,0.07360577600800641,0.2903078239665697,0.07360577600799748,0.2518123654464345,-1.1797044432848576,0.03972570673557632,0.03972570673563991,0.03972570673594053
SLB,1,3,AW,H,0.44806233557445413,-0.9064444501424676,1.5857982554330454,0.5371873395493256,1.8966157296399075,0.44806233557445413,0.7075867144069962,0.4480623355744458,0.5371873395493255,-1.3450725726028014,0.41776807829850854,0.4177680782985022,0.4177680782988321
SFB,1,1,AD,H,6.72395427390812,-2.2940704627588566,1.3412620334460712,4.2269405262157225,0.5152812627480657,6.72395427390812,4.905412352237687,6.723954273908129,4.226940526215722,-1.7795459889119232,6.764353136562851,6.764353136562843,6.764353136562431
SFB,1,1,AD,H,2.2604320838760623,-4.540703054613966,0.510682107037043,2.7296289037835337,0.5152812627480657,2.2604320838760623,3.5534287472107056,2.2604320838760534,2.7296289037835337,-1.7460514147429975,2.275977458764155,2.275977458764132,2.2759774587639945
SFB,1,1,AD,H,2.7547147425037735,-2.2445123908796996,0.5879780392749397,1.9981081986890281,0.5152812627480657,2.7547147425037735,2.668797499477001,2.754714742503765,1.998108198689027,-1.6573733808665572,2.7739546431729156,2.773954643172906,2.7739546431727176
SFB,1,1,AD,H,0.10356230077332425,-0.4439024459370021,0.7987851271952057,0.3581930999962768,1.2059484961939866,0.10356230077332425,0.2819622461577615,0.10356230077331324,0.3581930999962775,-1.2565926445803102,0.08753021653585095,0.0875302165359035,0.08753021653602407
SFB,1,1,AD,H,1.6912581133350608,-3.979044906650189,1.182454027212017,2.5909330738952985,0.5152812627480657,1.6912581133350608,2.952547144976491,1.6912581133350537,2.590933073895299,-1.744311620056261,1.6834331011161232,1.683433101116137,1.6834331011162131
SFB,1,1,AD,H,2.679823430590483,-1.748931672088133,0.6484094044787959,2.3496988027943417,0.5152812627480657,2.679823430590483,2.3767022761687024,2.6798234305904765,2.3496988027943417,-1.701904242743146,2.6966023429577786,2.696602342957715,2.696602342957609
SFB,1,1,AD,H,1.1370624051767193,-0.24567015842037615,0.8620272535718597,0.6803653059573821,0.5152812627480657,1.1370624051767193,0.7576601812598478,1.137062405176727,0.6803653059573824,-1.3833361724834041,1.1310736738349492,1.1310736738348877,1.1310736738350213
SFB,1,1,AD,H,8.161867462643277,-3.5495416170308287,1.2260208253818325,5.154143772289753,1.2059484961939866,8.161867462643277,6.340851735352754,8.16186746264329,5.154143772289754,-1.8057259084058401,8.221176512679794,8.221176512679733,8.221176512679179
SFB,1,1,AD,H,0.8225188951409019,-2.954844754480948,0.54862738286326,1.74381301280929,0.5152812627480657,0.8225188951409019,1.9510778079194668,0.822518895140894,1.7438130128092888,-1.6659873660339133,0.8204438459530915,0.8204438459530173,0.820443845953113
SFB,1,1,AD,H,1.376714603299246,-0.06395722819679918,0.8634326341581962,0.9853539884749056,0.5152812627480657,1.376714603299246,0.7993880703038896,1.3767146032992532,0.9853539884749046,-1.4871222086125826,1.3733506822471628,1.3733506822471278,1.3733506822472015
STC,0,3,AD,H,-0.5105464569156503,0.5142202770600297,-0.30584401351061763,-0.5297029971701804,-0.17538597069797784,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5297029971701803,1.0665018628576892,-0.5095623462276048,-0.5095623462275591,-0.5095623462276145
STC,0,3,AD,H,-0.4805899321503351,0.48118156247392585,-0.2510341706514833,-0.5123111726156131,-0.17538597069797784,-0.4805899321503351,-0.5108676456790501,-0.48058993215034546,-0.5123111726156122,0.8936094385979613,-0.4804098743813585,-0.4804098743813508,-0.48040987438135957
STC,0,3,AD,H,-0.13608989734920252,0.3985847760086633,-0.3269247223025444,-0.38229318491932723,-0.17538597069797784,-0.13608989734920252,-0.27719146703241027,-0.13608989734919677,-0.3822931849193268,0.059352151506495116,-0.12981609808451838,-0.12981609808457223,-0.12981609808458594
STC,0,3,AD,H,-0.4805899321503351,0.4977009197669778,-0.3943829904377085,-0.5164792231565455,-0.17538597069797784,-0.4805899321503351,-0.5192132234878584,-0.48058993215034546,-0.516479223156545,0.9347087351606671,-0.4772978569024714,-0.47729785690255255,-0.4772978569025036
STC,0,3,AD,H,-0.4506334073850199,0.48118156247392585,-0.304438632924406,-0.4848445635711788,-0.17538597069797784,-0.4506334073850199,-0.4941764900614333,-0.45063340738502966,-0.4848445635711784,0.6544359256949039,-0.448908514414376,-0.44890851441432356,-0.44890851441439483
STC,0,3,AD,H,-0.4506334073850199,0.46466220518087104,-0.29741172999497034,-0.4857463510088383,-0.17538597069797784,-0.4506334073850199,-0.4858309122526235,-0.45063340738502966,-0.4857463510088389,0.6618406329421185,-0.44906137541536145,-0.4490613754154271,-0.44906137541537866
STC,0,3,AD,H,-0.4506334073850199,0.4977009197669778,-0.2552503124098686,-0.47624321577395823,-0.17538597069797784,-0.4506334073850199,-0.5025220678702417,-0.45063340738502966,-0.47624321577395895,0.5857933552735152,-0.44997847347574227,-0.44997847347575176,-0.4499784734757468
STC,0,3,AD,H,-0.4356551450023623,0.41510413330171525,-0.3114655358557139,-0.49622590071064404,-0.17538597069797784,-0.4356551450023623,-0.4524486010173901,-0.4356551450023706,-0.4962259007106441,0.7539037793859931,-0.43358442061953406,-0.43358442061954705,-0.4335844206195518
STC,0,3,AD,H,-0.39072035785438686,0.46466220518087104,-0.2243319395148347,-0.47629028333350665,-0.17538597069797784,-0.39072035785438686,-0.4524486010173887,-0.3907203578543981,-0.47629028333350604,0.5972141031622885,-0.3899739831959887,-0.389973983195913,-0.38997398319599635
STC,0,3,AD,H,-0.49556819453299267,0.5307396343530816,-0.3016278717528564,-0.5061447095786737,-0.17538597069797784,-0.49556819453299267,-0.5442499569142836,-0.495568194532986,-0.5061447095786716,0.8318114380386783,-0.4944826734789963,-0.49448267347897906,-0.4944826734790076
STC,0,2,AD,H,-0.4206768826197047,0.4481428478878191,-0.2805471629599311,-0.4626367710371617,-0.17538597069797784,-0.4206768826197047,-0.46079417882619844,-0.4206768826197139,-0.4626367710371615,0.4893744621220495,-0.4190871824802607,-0.4190871824803336,-0.41908718248027976
STC,0,2,AD,H,-0.37574209547172926,0.38206541871561145,-0.3058440135109921,-0.4582422845383202,-0.17538597069797784,-0.37574209547172926,-0.40237513416453846,-0.37574209547172294,-0.4582422845383201,0.4659837180646931,-0.37302243632373056,-0.3730224363236914,-0.3730224363237584
STC,0,2,AD,H,-0.4206768826197047,0.11775570202677486,-0.3648699981281373,-0.37628210969306847,-0.17538597069797784,-0.4206768826197047,-0.2938826226500284,-0.4206768826197139,-0.37628210969306836,-0.01003805551382782,-0.4172488761940538,-0.4172488761939975,-0.4172488761940919
STC,0,2,AD,H,-0.4506334073850199,0.5142202770600297,-0.32411396113037066,-0.5077228893527379,-0.17538597069797784,-0.4506334073850199,-0.5108676456790501,-0.45063340738502966,-0.5077228893527367,0.8557515538827667,-0.4484804863968566,-0.4484804863968151,-0.44848048639687726
STC,0,2,AD,H,-0.4356551450023623,0.46466220518087104,-0.38173456516217796,-0.47659397854653235,-0.17538597069797784,-0.4356551450023623,-0.47748533444381513,-0.4356551450023706,-0.4765939785465309,0.5912903863774526,-0.4320539943571702,-0.4320539943572251,-0.43205399435721337
STC,0,2,AD,H,-0.4805899321503351,0.4481428478878191,-0.325519341716832,-0.4797916504101882,-0.17538597069797784,-0.4805899321503351,-0.49417649006143183,-0.48058993215034546,-0.4797916504101891,0.6080987698761656,-0.478793013419416,-0.47879301341938335,-0.47879301341943836
STC,0,2,AD,H,-0.4206768826197047,0.4481428478878191,-0.4098421768849134,-0.4604148167820558,-0.17538597069797784,-0.4206768826197047,-0.46079417882619844,-0.4206768826197139,-0.4604148167820556,0.47347084713689624,-0.41626825521071875,-0.4162682552106703,-0.41626825521076566
STC,0,2,AD,H,-0.4656116697676775,0.5142202770600297,-0.3789238039903788,-0.5058485150782155,-0.17538597069797784,-0.4656116697676775,-0.5192132234878584,-0.4656116697676864,-0.5058485150782153,0.8351073802133483,-0.4624607600665831,-0.4624607600666072,-0.4624607600666131
STC,0,2,AD,H,-0.4805899321503351,0.48118156247392585,-0.12173915672625132,-0.5057824695714652,-0.17538597069797784,-0.4805899321503351,-0.5108676456790501,-0.48058993215034546,-0.5057824695714654,0.8314635274653203,-0.4832156397423699,-0.4832156397423922,-0.48321563974233983
STC,0,2,AD,H,-0.49556819453299267,0.5142202770600297,-0.30162787175160816,-0.5087901628980426,-0.17538597069797784,-0.49556819453299267,-0.5359043791054751,-0.495568194532986,-0.5087901628980419,0.8567061399642995,-0.49448267347902497,-0.49448267347897906,-0.4944826734790331
FOB,0,3,0,H,-0.49556819453299267,0.5142202770600297,-0.9621567472376379,-0.5170859818445909,-0.8660532041438987,-0.49556819453299267,-0.5359043791054751,-0.495568194532986,-0.5170859818445914,0.9376450046437595,-0.48014472466612634,-0.480144724666131,-0.48014472466629016
FOB,0,3,0,H,-0.5105464569156503,0.4977009197669778,-0.94388679961776,-0.5363458051810291,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5363458051810285,1.1408115843772908,-0.4957273851827395,-0.49572738518280296,-0.4957273851828975
FOB,0,3,0,H,-0.49556819453299267,0.5142202770600297,-0.9565352248932905,-0.5161523479459882,-0.8660532041438987,-0.49556819453299267,-0.5359043791054751,-0.495568194532986,-0.5161523479459881,0.9283111302646826,-0.48026687024935066,-0.4802668702493474,-0.4802668702495157
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.8975092402752715,-0.5149243200230488,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5149243200230487,0.9130025972625276,-0.4967339070879022,-0.4967339070878861,-0.4967339070880516
FOB,0,3,0,H,-0.5105464569156503,0.48118156247392585,-0.9129684267233502,-0.5103016907830292,-0.8660532041438987,-0.5105464569156503,-0.5275588012966668,-0.510546456915645,-0.510301690783029,0.8680518973426986,-0.4963984154248824,-0.49639841542487384,-0.49639841542503144
FOB,0,3,0,H,-0.4206768826197047,0.46466220518087104,-0.8764285314834696,-0.48681342925107846,-0.8660532041438987,-0.4206768826197047,-0.4691397566350068,-0.4206768826197139,-0.48681342925107807,0.676360041734451,-0.40608646660175746,-0.40608646660182773,-0.4060864666019144
FOB,0,3,0,H,-0.5255247192983078,0.4977009197669778,-0.966372888996148,-0.5350639029571505,-0.8660532041438987,-0.5255247192983078,-0.5442499569142836,-0.5255247192983018,-0.5350639029571507,1.1228514886645133,-0.5104255336674834,-0.5104255336675637,-0.5104255336676454
FOB,0,3,0,H,-0.3308073083237565,0.4977009197669778,-0.9031307626201182,-0.4813154451940998,-0.8660532041438987,-0.3308073083237565,-0.43575744539977346,-0.3308073083237666,-0.4813154451941016,0.648285951401689,-0.3143947691756199,-0.31439476917565473,-0.31439476917579257
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.7836734127984927,-0.5236190477048611,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5236190477048631,1.0014217221664934,-0.4992038642445716,-0.4992038642445569,-0.49920386424469265
FOB,0,3,0,H,-0.5105464569156503,0.48118156247392585,-0.8567532032780042,-0.5278993922020484,-0.8660532041438987,-0.5105464569156503,-0.5275588012966668,-0.510546456915645,-0.5278993922020488,1.0469204991460916,-0.49761831015594543,-0.49761831015591923,-0.497618310156085
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.9733997919265822,-0.5192634715718544,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.519263471571856,0.9564776177420198,-0.49508679795416993,-0.49508679795409727,-0.4950867979543403
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.9466975607901833,-0.5358125170371615,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5358125170371612,1.1347151698752656,-0.4956663793313234,-0.49566637933130936,-0.4956663793314839
FOB,0,3,0,H,-0.37574209547172926,0.48118156247392585,-0.9354545161008645,-0.49414820165456225,-0.8660532041438987,-0.37574209547172926,-0.4524486010173901,-0.37574209547172294,-0.4941482016545604,0.7474217716530775,-0.35924088264297344,-0.35924088264294934,-0.3592408826431501
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.8314563527278169,-0.5217430494348283,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5217430494348271,0.9818997952891608,-0.49816719533430837,-0.4981671953343037,-0.4981671953344409
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.9424814190316732,-0.5298276573814271,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.529827657381426,1.0678644409711475,-0.49575788791455033,-0.4957578879145638,-0.49575788791471176
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.8679962479669485,-0.5347095065148245,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5347095065148233,1.1221795824568561,-0.4973743477502638,-0.49737434775027906,-0.4973743477504039
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.8989146208619825,-0.5367362082789039,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5367362082789041,1.14528941590532,-0.4967034084919799,-0.4967034084919699,-0.496703408492129
FOB,0,3,0,H,-0.5105464569156503,0.4481428478878191,-0.8469155391747721,-0.5200237703182288,-0.8660532041438987,-0.5105464569156503,-0.5108676456790485,-0.510546456915645,-0.5200237703182277,0.9642271602973356,-0.4978317704774063,-0.49783177047738064,-0.49783177047754484
FOB,0,3,0,H,-0.5105464569156503,0.5142202770600297,-0.9986966424773935,-0.5283705172869307,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5283705172869295,1.0520115847734668,-0.4945376778105712,-0.4945376778105405,-0.49453767781074215
FOB,0,3,0,H,-0.5105464569156503,0.4977009197669778,-0.8342671138992417,-0.511880078647643,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.511880078647643,0.8832458187280131,-0.49810621015949563,-0.4981062101594724,-0.4981062101596275
LSF,1,2,AW,H,1.0621710932634287,-0.7742895917980493,1.8429829026961744,0.8749070426070624,1.8966157296399075,1.0621710932634287,0.9829907820976777,1.0621710932634365,0.8749070426070621,-1.4622782649779338,1.031865136717822,1.0318651367178464,1.0318651367181497
LSF,1,2,AW,H,1.6163668014217727,-2.2114736762935956,1.9652510136904728,1.777986567443309,1.8966157296399075,1.6163668014217727,2.0178424303899356,1.6163668014217631,1.77798656744331,-1.6518737399079388,1.5883597361037267,1.5883597361037567,1.588359736104026
LSF,1,2,AW,H,1.3617363409165884,-0.7247315199188906,1.9764940583805406,1.5141328071539542,1.8966157296399075,1.3617363409165884,1.1248656048474228,1.3617363409165963,1.5141328071539537,-1.6141700320076136,1.3310564624507317,1.3310564624507648,1.3310564624510635
LSF,1,2,AW,H,0.7026927960796385,-0.16307337195511362,1.8570367085586654,0.4770640640386495,1.8966157296399075,0.7026927960796385,0.4739105357603564,0.702692796079631,0.4770640640386512,-1.3001950248452534,0.668605049859435,0.6686050498594682,0.6686050498598017
LSF,1,2,AW,H,0.8374971575235621,-0.37782501676479446,1.8247129550771701,0.617277817061852,1.8966157296399075,0.8374971575235621,0.6575132475541461,0.8374971575235692,0.6172778170618513,-1.3672440943700994,0.8054633499725589,0.8054633499725948,0.8054633499729045
LSF,1,2,AW,H,0.7925623703755867,-2.2445123908796996,1.7024448440827469,1.1525310316217474,1.8966157296399075,0.7925623703755867,1.5755268065230827,0.7925623703755945,1.152531031621748,-1.5530541987817137,0.7629694086098716,0.7629694086099253,0.7629694086101901
LSF,1,2,AW,H,1.0921276180287465,-0.6256153761605762,1.8022268656996558,0.9992796847641786,1.8966157296399075,1.0921276180287465,0.9245717374360181,1.092127618028736,0.9992796847641793,-1.5011950769812972,1.0630857129736522,1.0630857129736615,1.0630857129739688
LSF,1,2,AW,H,2.500084281998589,-1.1872735241243562,1.996169386586006,1.8070931089417313,1.8966157296399075,2.500084281998589,1.9928056969635108,2.500084281998582,1.807093108941731,-1.6352021438971158,2.4795970313256213,2.4795970313256714,2.479597031325842
LSF,1,2,AW,H,0.34321449889585104,-0.030918513610695343,1.8696851338328229,0.3505917558773764,1.8966157296399075,0.34321449889585104,0.20685204587848466,0.3432144988958579,0.35059175587737534,-1.2386143537189978,0.3053923558462579,0.30539235584628777,0.30539235584665797
LSF,1,2,AW,H,0.6877145336969809,0.20035248849203738,1.9244949766929558,0.23646872625431378,1.8966157296399075,0.6877145336969809,0.28196224615775983,0.687714533696972,0.23646872625431392,-1.1306110785011592,0.6519090061282521,0.6519090061282627,0.6519090061286354
LSF,1,3,AW,H,0.34321449889585104,-3.582580331616934,1.7305524558061065,1.7778600902532415,1.8966157296399075,0.34321449889585104,2.0011512747723192,0.3432144988958579,1.7778600902532415,-1.6825003931716476,0.3085673769937455,0.30856737699373876,0.3085673769941183
LSF,1,3,AW,H,0.22338839983458764,0.03515891556151233,1.9905478642420331,0.07374286755776503,1.8966157296399075,0.22338839983458764,0.10670511217278293,0.2233883998345948,0.07374286755776457,-0.9957403877207854,0.1816848731560669,0.18168487315600407,0.1816848731565142
LSF,1,3,AW,H,-0.2409377340278083,0.3159879895434008,1.9596294913465,-0.29780439174723045,1.8966157296399075,-0.2409377340278083,-0.2938826226500269,-0.24093773402781699,-0.29780439174723106,-0.2973966146626976,-0.28632033476876134,-0.2863203347687791,-0.2863203347682746
LSF,1,3,AW,H,-0.13608989734920252,-1.3689864543479302,1.8668743726606492,0.49772238750784686,1.8966157296399075,-0.13608989734920252,0.6157853585101029,-0.13608989734919677,0.4977223875078472,-1.3518052112675967,-0.1784351826713014,-0.17843518267122552,-0.1784351826708458
LSF,1,3,AW,H,-0.2109812092624931,-0.34478630217868766,2.004601670102527,0.0361884258308058,1.8966157296399075,-0.2109812092624931,0.05663164531992984,-0.2109812092625012,0.03618842583080533,-0.9812883678859545,-0.25706926283049336,-0.2570692628305312,-0.2570692628300002
LSF,1,3,AW,H,-0.2109812092624931,-0.8568863782633089,1.8486044250415203,0.20412940094775012,1.8966157296399075,-0.2109812092624931,0.3153445573929947,-0.2109812092625012,0.2041294009477501,-1.1566394898708812,-0.25364175255219584,-0.2536417525522416,-0.25364175255174004
LSF,1,3,AW,H,1.1220841427940618,-4.325951409804286,1.7038502246683345,2.33043567415285,1.8966157296399075,1.1220841427940618,2.8106723222267465,1.1220841427940518,2.3304356741528514,-1.7307115345101607,1.0956933333604055,1.0956933333603693,1.0956933333606904
