activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
SFB,1,2,AD,H,-0.3710637702615181,0.20738167614856548,0.05397250420408857,-0.22923408443238535,0.6197803150815593,-0.27940777509516734,-0.2992675550581589,-0.27940777509516745,-0.22923408443238533,-0.11464268009529106,-0.05557931308107841,-0.05557931308107841,-0.0555793095010674
SFB,1,2,AD,H,-0.43066643480400596,0.1580939003101908,-0.25227472205437207,-0.2959374257962877,-0.3958353906543054,-0.23608921625297996,-0.30487777696535967,-0.23608921625298007,-0.2959374257962876,0.9039822636631246,0.016266977232302623,0.016266977232302637,0.016266978207037902
SFB,1,2,AD,H,-0.3381254556459327,0.39027453006310586,0.19256235066342584,-0.2763535698467524,0.3296043991570265,-0.39621317483035123,-0.37618188765687927,-0.39621317483035134,-0.27635356984675236,-0.833836809143507,0.09188607913182799,0.09188607913182803,0.09188607734641546
SFB,1,2,AD,H,-0.3189550079860682,0.26916742371738517,-0.026828317639245383,-0.15241384077241535,0.6197803150815593,-0.3337106827866237,-0.3039729024641982,-0.3337106827866238,-0.15241384077241538,-0.9194684889445521,0.001064109123413275,0.0010641091234132847,0.001064110650191091
SFB,1,2,AD,H,-0.2475015212538459,0.1866103991881076,0.5659417372542497,-0.12181462723935196,0.3296043991570265,-0.2611520967259598,-0.22443443381210978,-0.2611520967259599,-0.12181462723935195,-0.5776991117655159,0.05089738295011119,0.05089738295011121,0.05089738266399272
FOL,0,2,0,H,0.39889111847740416,0.42864858410869755,0.8730540686716325,-0.12004086774495397,0.3296043991570265,0.2580517728254006,-0.0132367252410353,0.25805177282540065,-0.12004086774495396,2.634931433154362,0.05939419688439281,0.05939419688439283,0.059394196288903134
FOL,0,2,0,H,0.04197223841010838,0.32936892134854284,0.7076459622857069,-0.2708957335463412,0.6197803150815593,-0.05879254327745581,-0.14752010121338943,-0.058792543277455894,-0.27089573354634117,2.2640028247900417,0.05457193026118371,0.05457193026118374,0.05457192984128154
FOL,0,2,0,H,-0.316689409626266,0.2557893131326835,0.4321964796848766,-0.3175801461442055,0.3296043991570265,-0.32195278824374424,-0.29591951940386163,-0.3219527882437444,-0.31758014614420543,0.2535906936633705,0.05331750225845984,0.053317502258459853,0.05331750188402
FOL,0,2,0,H,-0.3715866006522417,0.5097973864711645,0.4206040705553191,-0.4680762582671672,0.3296043991570265,-0.425917329464994,-0.45499645670803857,-0.4259173294649941,-0.46807625826716714,1.4460117760721862,0.046552871136278054,0.04655287113627806,0.046552871008337236
FOL,0,2,0,H,-0.03714942738605973,0.37231969743626936,0.08304003754387468,-0.2967673618590401,0.3296043991570265,-0.12903049225728824,-0.21068034139445627,-0.1290304922572883,-0.2967673618590401,1.998992846179593,-0.1995284401967586,-0.1995284401967586,-0.1995284314138296
FOL,0,2,0,H,-0.03122401629119252,-0.06493328535845465,-0.07700441685673327,-0.1177321537726136,0.3296043991570265,-0.04007273749208197,0.017167057997988275,-0.040072737492082074,-0.1177321537726136,0.769017300741582,-0.021440877479866765,-0.021440877479866765,-0.021440875134085623
FOL,0,2,0,H,0.043540729582279114,0.21688717577453775,0.6816928075180406,-0.23499818797587618,0.6197803150815593,-0.057400161028956925,-0.08888423353812967,-0.05740016102895702,-0.23499818797587618,1.7681747686002767,0.05550576596717712,0.055505765967177136,0.05550576551324355
FOL,0,2,0,H,-0.26004945063121176,0.1512288172469886,-0.4273720062202264,-0.2756207295967702,0.3296043991570265,-0.23005555984281814,-0.21276155274712752,-0.2300555598428182,-0.2756207295967702,0.7268559788727154,0.022188388299627586,0.0221883882996276,0.02218838905898042
FOL,0,2,0,H,-0.4519282040267648,0.3527806148717708,-0.1327171890913233,-0.4394275600727953,0.3296043991570265,-0.4071975236796202,-0.41599636570798154,-0.40719752367962025,-0.43942756007279526,0.9938489693247275,0.02144257228873019,0.021442572288730203,0.021442573074972743
FOL,0,2,0,H,-0.4751070180155101,0.42600816754592746,0.3885951796751975,-0.4870176461196636,0.6197803150815593,-0.4715565253880129,-0.4656739758217433,-0.471556525388013,-0.4870176461196635,0.8453892415034222,0.04420384710892325,0.04420384710892327,0.04420384706655601
FOL,0,2,0,H,-0.4057448528461821,0.4038286684186589,0.06331563992044839,-0.4264702645203183,0.3296043991570265,-0.45206317390902856,-0.41825855196088507,-0.45206317390902867,-0.4264702645203182,-0.16365877468288645,-0.00881887075875589,-0.00881887075875588,-0.008818868876490069
FOL,0,2,0,H,-0.4057448528461821,0.37460805845733675,0.02334778157824252,-0.40010534792108426,0.3296043991570265,-0.4263814568811603,-0.40323763524160555,-0.4263814568811604,-0.4001053479210842,-0.10884344394792198,0.003438237510827849,0.0034382375108278577,0.003438238950367451
FOL,0,2,0,H,-0.03453527543244184,0.42600816754592746,0.979981066314417,-0.27474293388881876,0.3296043991570265,-0.12670985517645678,-0.23692170192813733,-0.1267098551764569,-0.2747429338888187,1.6877745235006623,0.04686102898174915,0.04686102898174916,0.046861028842792016
FOL,0,2,0,H,-0.052485785513951354,0.28377772869804624,0.1650520066096997,-0.29783053647084007,0.3296043991570265,-0.14264489646483283,-0.1731280495962575,-0.14264489646483294,-0.2978305364708401,1.8779335316737151,0.2598566004506848,0.25985660045068487,0.25985659250910115
FOL,0,2,0,H,-0.38413453002960757,0.38252930814564695,0.20346267566584564,-0.4489588065830224,0.3296043991570265,-0.4333433681236547,-0.3960891266824304,-0.4333433681236548,-0.4489588065830224,0.6774520697959211,0.07428837341091603,0.07428837341091606,0.07428837226916514
FOL,0,2,0,H,-0.33620841087994624,0.06391904290472489,-0.6112933630070871,-0.22472429687439174,0.3296043991570265,-0.15331982703665759,-0.20742279319027515,-0.15331982703665767,-0.22472429687439172,0.8693491182088563,0.023330873153726162,0.023330873153726176,0.023330873871543843
FOL,0,2,0,H,-0.4883520545805074,0.3783046416452148,-0.13150604186883222,-0.4667282394937452,0.3296043991570265,-0.4296303487943244,-0.44802892304909564,-0.4296303487943245,-0.4667282394937452,1.3002668616627553,0.023246623707188996,0.023246623707189006,0.0232466244277993
FOL,0,2,0,H,-0.45314814160511985,0.2184714257121998,-0.14932720814262965,-0.4004136575128949,0.3296043991570265,-0.2891544508346595,-0.3475878534201785,-0.2891544508346596,-0.4004136575128949,2.1079734612499945,0.013101357291174141,0.01310135729117415,0.01310135838091114
FOL,0,2,0,H,-0.2936848724344286,0.32056753280597594,0.04670562086914205,-0.38241405796959466,0.3296043991570265,-0.3567623444562163,-0.31727455763127105,-0.3567623444562164,-0.38241405796959466,0.6855281431147267,-0.025580512619212584,-0.025580512619212577,-0.025580510127112526
FOL,0,2,0,H,-0.4791153843443909,0.346619642891974,-0.306776347066471,-0.4199088225345397,0.3296043991570265,-0.4017827038243468,-0.4269453471720347,-0.4017827038243469,-0.4199088225345397,0.6478916650648576,0.026914025112508958,0.026914025112508972,0.026914025699822465
SLB,1,2,AD,H,-0.5087424398187269,0.3050770889710582,-1.6546101846672667,-0.4242776065001352,-2.2819788441637683,-0.3652713470859317,-0.42097317546436935,-0.36527134708593173,-0.4242776065001352,1.421646306064842,0.033088059074134785,0.0330880590741348,0.03308805943679539
SLB,1,2,AD,H,-0.41846705902045583,0.4279444730252922,-0.9471271857006872,-0.4635327540777047,-2.2819788441637683,-0.46753408778123834,-0.4372609164852748,-0.46753408778123845,-0.46353275407770467,0.23552801482281088,0.0334373963043246,0.03343739630432461,0.03343739665425937
SLB,1,2,AD,H,-0.5085681630218191,0.41544650129484717,-1.307529994907678,-0.464371237187969,-2.2819788441637683,-0.46227397706468704,-0.477618319237074,-0.46227397706468715,-0.4643712371879691,0.3900485641076259,0.033912956772920465,0.03391295677292047,0.03391295710554595
SLB,1,2,AD,H,-0.5261701195095129,0.4517082220902229,-1.2488758651327523,-0.48466472476183825,-1.7016270123147028,-0.49414405964143915,-0.5053979664227294,-0.49414405964143926,-0.4846647247618382,0.05638438365819381,0.0343336349440156,0.03433363494401561,0.03433363526132508
SLB,1,2,AD,H,-0.47406135723406295,0.41579855683654987,-1.1426409516171057,-0.47377517935099667,-1.9918029282392355,-0.4625833953421312,-0.45988277901431024,-0.46258339534213133,-0.47377517935099667,0.6528624427798172,0.03369371574280234,0.03369371574280235,0.03369371608340822
SLB,1,2,AD,H,-0.2884565685271928,0.47300758236323476,-0.5754780094277079,-0.42059055308906834,-2.2819788441637683,-0.35212107029455336,-0.3929220659283654,-0.3521210702945534,-0.42059055308906834,1.566805467189329,0.028754029549656633,0.02875402954965665,0.028754030070059985
SLB,1,2,AD,H,-0.509962377397082,0.4422027224642506,-0.8097484864638409,-0.49808901252423027,-2.2819788441637683,-0.4857897661504459,-0.4920963112556566,-0.48578976615044606,-0.49808901252423027,0.8116663001059815,0.033530096565312084,0.0335300965653121,0.033530096911869596
SLB,1,2,AD,H,-0.5237302443528028,0.3619340589560404,-1.1416028254263988,-0.4413332489962919,-1.9918029282392355,-0.4152423988931693,-0.45798254256187126,-0.4152423988931694,-0.44133324899629184,0.8749231249450203,0.032895559662567755,0.03289555966256777,0.03289556003223151
SLB,1,2,AD,H,-0.4935803584877432,0.47476786007174815,-0.49727250306114057,-0.5051640316020687,-1.41145109639017,-0.514410956814034,-0.5003306692162255,-0.5144109568140341,-0.5051640316020686,0.0022623414502386625,0.033451337731708025,0.03345133773170804,0.033451338081122474
SLB,1,2,AD,H,-0.5120536989599763,0.4034766128769562,-1.1069986190695107,-0.4678778948709559,-2.2819788441637683,-0.4517537556315844,-0.47327492163149915,-0.45175375563158443,-0.4678778948709559,0.7614594197528646,0.03345010209740422,0.03345010209740423,0.03345010244687874
SLB,1,3,AD,H,-0.5293071018538543,0.529864552348217,-0.6905369955643612,-0.477215121175258,-1.5565390543524364,-0.5628349172340507,-0.5472031683763868,-0.5628349172340508,-0.47721512117525794,-2.112027061196605,0.035236193518166266,0.03523619351816628,0.035236193802614744
SLB,1,3,AD,H,-0.5273900570878679,0.5258159136186362,-0.7741061539162462,-0.47917004818818565,-2.136890886201502,-0.5592766070434424,-0.544126595072438,-0.5592766070434425,-0.47917004818818554,-1.9989494141778665,0.035189090793402274,0.03518909079340228,0.035189091079565846
SLB,1,3,AD,H,-0.43310630996071603,0.5291604412648117,-0.4656096542445879,-0.45305816095045015,-1.8467149702769692,-0.48052965543389453,-0.49689214611181215,-0.4805296554338947,-0.4530581609504501,-0.3019711676946773,0.032109889471632555,0.03210988947163257,0.03210988986987198
SLB,1,3,AD,H,-0.5270415034940522,0.3790087527286202,-1.5106566862226118,-0.42050914391019206,-2.136890886201502,-0.43024918534921275,-0.46847908677534367,-0.43024918534921286,-0.42050914391019206,0.14187069318176534,0.033710016247876305,0.03371001624787632,0.03371001658789171
SLB,1,3,AD,H,-0.5298299322445779,0.5219433026599067,-1.0909076631135577,-0.48859930135063484,-2.2819788441637683,-0.5558730059915562,-0.5434026954715089,-0.5558730059915563,-0.4885993013506349,-1.8286951146445252,0.03524617171938285,0.035246171719382866,0.03524617200346947
SLB,1,3,AD,H,-0.46726456215465645,0.4883219984273012,-0.9455699964146271,-0.47433049065279953,-2.2819788441637683,-0.5108526466234258,-0.49363459790763103,-0.5108526466234259,-0.47433049065279953,-0.6753005735031427,0.03429670175588875,0.034296701755888774,0.03429670207454047
SLB,1,3,AD,H,-0.52965565544767,0.530920718973325,-0.9469541646689027,-0.4847208058974201,-2.572154760088301,-0.5637631720663832,-0.5479270679773159,-0.5637631720663833,-0.4847208058974201,-2.104603533879171,0.035350564372106354,0.03535056437210637,0.035350564652392176
SLB,1,3,AD,H,-0.4939289120815589,0.5279282468688523,-1.0677228448544427,-0.48479675636874686,-2.136890886201502,-0.5345231448479068,-0.5278388540515325,-0.5345231448479069,-0.4847967563687468,-1.19518118549723,0.0348570628371472,0.034857062837147214,0.0348570631353996
SLB,1,3,AD,H,-0.46674173176393285,0.4247759731499681,-1.452175577479471,-0.4687343726439636,-2.2819788441637683,-0.4704735614169582,-0.4606971660653555,-0.47047356141695834,-0.46873437264396356,0.2933927940547093,0.03418194821956042,0.034181948219560436,0.03418194854239352
SLB,1,3,AD,H,-0.49462601926919036,0.3967875575846054,-1.3298497080078708,-0.4656121017099191,-2.572154760088301,-0.44587480836014465,-0.46078765351547163,-0.44587480836014476,-0.4656121017099192,0.8441958035504495,0.033699227369310004,0.033699227369310025,0.03369922770971693
SFB,1,1,AW,H,0.7875283755819305,-2.8650070362906908,-2.214160201458149,1.4784604747725347,0.6197803150815593,2.420885532160329,1.8816609676410858,2.420885532160328,1.4784604747725345,1.5746578068293977,0.008325526474537801,0.008325526474537813,0.00832552773879066
SFB,1,1,AW,H,0.032909844970899695,-0.7783738406189282,-0.08271411090561985,0.32170813103154045,0.3296043991570265,0.5869634017485806,0.4172120749614503,0.5869634017485806,0.32170813103154045,1.117736456777309,-0.08453605780977547,-0.08453605780977548,-0.08453605316907868
SFB,1,1,AW,H,0.2537185466531574,-0.35273869070039254,-1.1082097662920019,0.39480157433273805,0.6197803150815593,0.21287670431854802,0.3130610198777713,0.21287670431854808,0.394801574332738,-0.2479910223136177,0.021966008957772055,0.021966008957772065,0.021966009725337524
SFB,1,1,AW,H,0.05434589099056639,-0.17143008672351423,0.526838984070966,0.1387849057222918,0.3296043991570265,0.05352629143478723,0.11634130332527946,0.05352629143478721,0.13878490572229182,-0.05289970490586893,0.06899598881125926,0.06899598881125929,0.06899598786569687
SFB,1,1,AW,H,0.24378476922940942,-0.24201722283490085,-0.9237693464097877,0.22184991533998885,0.03942848323249375,0.1203606393627335,0.25098662909809816,0.12036063936273346,0.2218499153399889,-0.07629900002157407,0.021439262291019317,0.021439262291019324,0.02143926307774402
SFB,1,1,AW,H,-0.18633036553918728,-0.3295030249480159,-0.8986812968010437,0.18124585762608594,-0.10565947472977263,0.1924550980072311,0.07263586491918307,0.19245509800723098,0.18124585762608597,0.32565464878683203,0.019589580758321897,0.019589580758321908,0.01958958161238074
SFB,1,1,AW,H,0.7263572198672719,0.16020623356040686,1.4775895537264694,0.26072003301127417,0.03942848323249375,0.5487502444842225,0.2947825549543107,0.5487502444842225,0.2607200330112742,1.2561640977230348,0.053357306030546156,0.05335730603054618,0.05335730565503953
SFB,1,1,AW,H,0.15106951327442827,0.0007250731690944871,0.5699212209852917,0.0938148035335695,-0.10565947472977263,0.038055377562577444,0.07806511192615156,0.03805537756257732,0.09381480353356961,0.0496220946199181,0.06503703209379788,0.06503703209379791,0.0650370312925393
SFB,1,1,AW,H,0.2502330107150002,-0.21244455733187603,0.2610786792500645,0.2275042748445747,-0.10565947472977263,0.12608487749545114,0.2391327731328836,0.12608487749545116,0.22750427484457475,-0.07358244877631884,0.14477453814236882,0.14477453814236887,0.14477453443131666
SFB,1,1,AW,H,0.5851930143719057,-2.256655060228466,-2.0354294756248215,0.9853787221410343,0.3296043991570265,1.8862107487367585,1.4638804104548602,1.8862107487367585,0.9853787221410345,1.909972491003856,0.011336884310500395,0.011336884310500403,0.011336885465104038
MA,0,3,0,H,-0.5315727002136565,0.5349693577029058,0.1522484502576511,-0.5531846620102017,0.3296043991570265,-0.5673214822569914,-0.5510036412812648,-0.5673214822569915,-0.5531846620102017,-1.1923482937793815,0.04371288384161049,0.043712883841610504,0.0437128838149532
MA,0,3,0,H,-0.538369495293063,0.5421864963078107,0.14255927247772238,-0.556506096743793,0.3296043991570265,-0.5736645569445975,-0.5582426372905561,-0.5736645569445975,-0.556506096743793,-1.8910202417978137,0.040701503965082986,0.04070150396508301,0.04070150404820343
MA,0,3,0,H,-0.5374981113085238,0.5413063574535539,0.12075862247288281,-0.5548909687746234,0.3296043991570265,-0.572891011250987,-0.5573377627893947,-0.5728910112509872,-0.5548909687746234,-1.8372353802970993,-0.002436909696737236,-0.002436909696737233,-0.002436908152470611
MA,0,3,0,H,-0.5352325129487215,0.5398981352867432,0.14619271414519563,-0.5477188429506968,0.3296043991570265,-0.5711892107250439,-0.5554375263369558,-0.571189210725044,-0.5477188429506968,-1.8484363290531098,0.04222632799205795,0.042226327992057965,0.04222632801944363
MA,0,3,0,H,-0.535929620136353,0.5377858020365273,0.1480959454948245,-0.5512688227795246,0.6197803150815593,-0.569796828476545,-0.5547136267360266,-0.5697968284765452,-0.5512688227795245,-1.5852331033142113,0.042927355440957764,0.042927355440957785,0.042927355442766
MA,0,3,0,H,-0.5368010041208923,0.5421864963078107,0.12681435858533827,-0.5534104795727652,0.3296043991570265,-0.5725815929735428,-0.5574282502395108,-0.5725815929735429,-0.5534104795727652,-1.8454462672080703,0.07371024964153652,0.07371024964153655,0.07371024841926913
MA,0,3,0,H,-0.5380209416992473,0.5404262185992973,0.1416941673188002,-0.5534900972356311,0.3296043991570265,-0.5721174655573765,-0.5571567878891625,-0.5721174655573766,-0.5534900972356311,-1.7838633765425944,0.042775466160362804,0.04277546616036282,0.04277546616685503
MA,0,3,0,H,-0.5366267273239844,0.5386659408907839,0.14048302009630909,-0.5537162094157595,0.3296043991570265,-0.5705703741701555,-0.5555280137870718,-0.5705703741701555,-0.5537162094157595,-1.5771041514369257,0.045253192672336275,0.04525319267233629,0.04525319258708191
MA,0,3,0,H,-0.5331411913858273,0.5383138853490812,0.1320049895388715,-0.5479662356696818,0.6197803150815593,-0.5693327010603787,-0.5535372898845168,-0.5693327010603789,-0.5479662356696818,-1.6529985248864212,0.058242857900949664,0.058242857900949685,0.05824285732410999
MA,0,3,0,H,-0.5369752809178001,0.5400741630575946,0.14498156692270456,-0.5518847270637565,0.3296043991570265,-0.5718080472799323,-0.5564328882882333,-0.5718080472799324,-0.5518847270637565,-1.7988907525170883,0.041982266583922456,0.04198226658392247,0.04198226662015015
MA,0,3,0,H,-0.5261701195095129,0.5279282468688523,0.13979093596917133,-0.5257062576129656,0.3296043991570265,-0.5611331167081075,-0.5445790323230187,-0.5611331167081076,-0.5257062576129656,-1.5895509372825511,0.05815330311006124,0.058153303110061255,0.058153302547924925
MA,0,3,0,H,-0.5345354057610902,0.5381378575782299,0.14844198755839338,-0.548636735412934,0.6197803150815593,-0.5701062467539892,-0.5541707020353298,-0.5701062467539895,-0.548636735412934,-1.7115113715830839,0.0425591390031518,0.042559139003151815,0.04255913901853284
MA,0,3,0,H,-0.538369495293063,0.5425385518495134,0.13460030501563808,-0.5562074242127728,0.3296043991570265,-0.5739739752220416,-0.5584236121907884,-0.5739739752220417,-0.5562074242127728,-1.9459946150906633,0.04379529418721469,0.0437952941872147,0.04379529415352881
MA,0,3,0,H,-0.5361038969332609,0.5395460797450407,0.10120724588124098,-0.5539779021522332,0.6197803150815593,-0.571343919863766,-0.5557089886873041,-0.5713439198637661,-0.5539779021522332,-1.6659964004657712,0.029193448797622628,0.029193448797622645,0.029193449299632357
MA,0,3,0,H,-0.5392408792776023,0.5425385518495134,0.12802550580782934,-0.558268776620002,0.3296043991570265,-0.5739739752220416,-0.5588760494413691,-0.5739739752220417,-0.5582687766200018,-1.874397428379784,0.05619640299373355,0.056196402993733574,0.05619640247384032
STC,0,3,AW,H,-0.4636047494195914,0.4851534985519771,0.7970978357182628,-0.4674342276370009,2.360835810628756,-0.5076037547102616,-0.4901055873531015,-0.5076037547102619,-0.4674342276370009,-0.7100013763227896,0.03786708522537066,0.037867085225370675,0.037867085413995784
STC,0,3,AW,H,-0.4651732405917621,0.47423977675919415,0.7166430559384978,-0.46296197742795436,2.070659894704223,-0.5089961369587606,-0.485309752496946,-0.5089961369587607,-0.4629619774279543,-0.8179565250525751,0.038119729516039,0.03811972951603902,0.03811972969545698
STC,0,3,AW,H,-0.48434368825162666,0.48163294313495036,0.6816928075180406,-0.45528986148203393,2.070659894704223,-0.5204446132241958,-0.49906384491459954,-0.520444613224196,-0.4552898614820339,-1.1971174709187777,0.03783844442458384,0.03783844442458385,0.037838444614246375
STC,0,3,AW,H,-0.5038626895053069,0.4872658318021932,0.4877362308876823,-0.4695625612776289,1.4903080628551575,-0.525395305663303,-0.5120940377313239,-0.5253953056633031,-0.46956256127762885,-1.146810487070286,0.03872200520699462,0.038722005206994634,0.03872200536444478
STC,0,3,AW,H,-0.5176305564610277,0.5066288865958404,0.6943233428383049,-0.5165537223670783,2.070659894704223,-0.5424133109227337,-0.5291961658032747,-0.5424133109227338,-0.5165537223670782,-0.8439575030269121,0.036970053371970686,0.0369700533719707,0.036970053593267965
STC,0,3,AW,H,-0.48573790262688954,0.4890261095107066,0.7543616408675058,-0.4855945761653633,1.4903080628551575,-0.5269423970505239,-0.5035882174204066,-0.526942397050524,-0.4855945761653633,-0.9454059303978736,0.03736538806162931,0.037365388061629326,0.03736538826852773
STC,0,3,AW,H,-0.45314814160511985,0.4249520009208195,0.5828977983691248,-0.4534656323640192,1.2001321469306248,-0.4706282705556803,-0.45372963240641256,-0.4706282705556804,-0.45346563236401916,-0.06554632821899423,0.0406218127512335,0.04062181275123351,0.04062181283948515
STC,0,3,AW,H,-0.5181533868517514,0.4948350259488007,0.8180333805641802,-0.5112331086317113,1.7804839787796902,-0.5320477986283532,-0.5234049689958417,-0.5320477986283533,-0.5112331086317113,-0.5304833341536282,0.03705031646397736,0.03705031646397738,0.03705031668235462
STC,0,3,AW,H,-0.469007330123735,0.49835558136582747,0.6348041079044571,-0.46822225365218384,1.4903080628551575,-0.5123997380106468,-0.4996972570654125,-0.5123997380106469,-0.46822225365218384,-0.8226098051383046,0.038375544610074516,0.03837554461007453,0.038375544780167345
STC,0,3,AW,H,-0.5219874763837242,0.5281042746397037,0.18339223597885046,-0.5311507267823712,0.3296043991570265,-0.5594313161821645,-0.5424978209703475,-0.5594313161821646,-0.5311507267823712,-1.3640372088284312,0.04231334118974104,0.042313341189741054,0.04231334121552515
STC,0,2,AW,H,-0.4768497859845887,0.45065205546511483,0.083559100639228,-0.45848199596114453,0.3296043991570265,-0.4932158048091066,-0.47924709333916454,-0.4932158048091067,-0.4584819959611445,-0.5037467296429782,-0.009411595627505834,-0.009411595627505837,-0.00941159372699676
STC,0,2,AW,H,-0.45785361512163203,0.28412978423974894,-0.015581950573256726,-0.39165799490884545,0.47469235711929286,-0.346860959578002,-0.3837828334666351,-0.3468609595780021,-0.39165799490884545,1.000160790106073,0.00028263170820111265,0.00028263170820112127,0.0002826332632259721
STC,0,2,AW,H,-0.2610951114126589,0.1751685940827706,0.30554508441866585,-0.23014745960693894,1.2001321469306248,-0.25109600270902344,-0.22561077066361962,-0.25109600270902355,-0.23014745960693886,0.12335263191253479,0.07392760594792551,0.07392760594792552,0.07392760482168179
STC,0,2,AW,H,-0.14014701435860458,-0.15488347626348845,0.18546848836026375,-0.14344731596012414,0.6197803150815593,0.03898363239491003,0.006851488684748133,0.03898363239490994,-0.1434473159601242,1.4834508534865207,0.24834746731159713,0.24834746731159718,0.24834745980621337
STC,0,2,AW,H,-0.4791153843443909,0.46033358286193843,0.10882017127975639,-0.44746079504651226,0.3296043991570265,-0.501724807438822,-0.48540023994706216,-0.5017248074388221,-0.4474607950465122,-0.8672565392985587,-0.0737141925657028,-0.07371419256570279,-0.07371418837760331
STC,0,2,AW,H,-0.48469224184544235,0.4781123877179236,0.16159158597401088,-0.4927465030953423,0.3296043991570265,-0.5173504304497538,-0.497435070812509,-0.517350430449754,-0.4927465030953423,-0.4801526014099929,0.06979858049744711,0.06979858049744714,0.06979857951557618
STC,0,2,AW,H,-0.49445174247228246,0.4737116934466401,0.1076090240572653,-0.4909669981850505,0.3296043991570265,-0.5134827019817014,-0.5002401817661094,-0.5134827019817015,-0.4909669981850506,-0.3946524778635989,-0.049926535950714425,-0.04992653595071442,-0.04992653261122324
STC,0,2,AW,H,-0.40260787050184066,0.18907478798002633,0.21211372725506766,-0.3506395302999032,0.6197803150815593,-0.2633180246680692,-0.3062350887171018,-0.26331802466806925,-0.3506395302999032,1.4019315957929808,0.11144854338403715,0.11144854338403719,0.11144854088594291
STC,0,2,AW,H,-0.4972401712228082,0.5061008032832863,0.18616057248740153,-0.4863345259029311,0.6197803150815593,-0.5374626184836265,-0.5183376717893377,-0.5374626184836266,-0.486334525902931,-1.2648005852256001,0.04950557780201598,0.049505577802016004,0.04950557756495509
STC,0,2,AW,H,-0.4022593169080249,0.27620853455143873,0.30035445346513256,-0.35399145079250544,0.909956231006092,-0.3398990483355076,-0.3508454016243596,-0.3398990483355077,-0.3539914507925054,0.485507788252934,0.06435033926254205,0.06435033926254208,0.06435033848545192
LSF,1,2,AD,H,4.056263978385739,-5.22078669359415,-1.482108215978179,3.1137677939278907,0.6197803150815593,4.491357935678164,4.78983712692376,4.491357935678165,3.11376779392789,1.3317971829537805,-0.03157564866774027,-0.031575648667740285,-0.031575645950822406
LSF,1,2,AD,H,2.8331894176863828,-0.9323981401138491,1.9488988443072865,1.437745522652221,0.3296043991570265,2.4190290224956637,1.9503409422792373,2.4190290224956637,1.437745522652221,1.6554898062539662,0.07059730410502779,0.0705973041050278,0.07059730310170667
LSF,1,2,AD,H,4.090422230579679,-4.490975555644502,-0.5239177419559445,3.416541424170951,0.6197803150815593,3.8499338465363464,4.432411698965001,3.8499338465363464,3.416541424170951,0.5832041425088081,-0.10993399490738073,-0.1099339949073807,-0.10993398933877395
LSF,1,2,AD,H,2.2657441669543927,-3.0464916680384206,-4.082095260602974,2.629763948637212,0.3296043991570265,2.5803906541828114,2.7424680805959407,2.580390654182812,2.629763948637211,0.2332894300776856,0.019647896677083315,0.01964789667708332,0.019647897529121588
LSF,1,2,AD,H,3.379895729586337,-1.81517741093331,0.16955055343609518,2.114763087207787,0.03942848323249375,2.9043515906668844,2.6879946356260236,2.904351590666884,2.114763087207787,1.1066580654275353,1.6526862517691376,1.6526862517691376,1.652686192852093
LSF,1,2,AD,H,3.419456562484421,-2.444476691726844,2.2329993784973388,2.4614556701069286,0.3296043991570265,2.939470565156801,3.0320279209675935,2.9394705651568014,2.4614556701069286,0.72175332386899,0.07114150882635606,0.07114150882635607,0.07114150780323883
LSF,1,2,AD,H,1.8607248909405278,-2.35716691738458,-0.028039464861736474,2.0583427772678484,0.6197803150815593,1.9745496669470763,2.1778263918712173,1.9745496669470766,2.058342777267848,0.18738330806914097,-0.32252414219450953,-0.3225241421945095,-0.3225241289033085
LSF,1,2,AD,H,0.8898288553668439,-1.1330697988843745,-1.0005906845220796,1.0141282140410435,0.3296043991570265,0.8987023162736077,1.044471079166544,0.8987023162736077,1.0141282140410437,0.07382478522371502,0.007670342523832341,0.007670342523832352,0.007670343811828359
LSF,1,2,AD,H,4.649502195060092,-2.7211923475051476,8.261225146899049,4.0712111246928,0.3296043991570265,4.031407666257367,3.8129346154698958,4.031407666257367,4.071211124692799,0.251943404632584,0.047696568618448426,0.04769656861844845,0.04769656844916728
LSF,1,2,AD,H,1.9677308442419534,-3.2887058807298617,-1.479339879469628,2.1651448303011387,0.6197803150815593,2.7932704290644184,2.7122452722571495,2.7932704290644184,2.1651448303011387,0.9248733513071036,-0.009139339102065056,-0.009139339102065049,-0.009139337202002629
LSF,1,3,AD,H,0.7875283755819305,-3.308949074377766,-0.6631996725424195,1.9177634355791573,0.03942848323249375,2.8110619800174597,2.109870316833995,2.81106198001746,1.9177634355791573,1.2899404208239045,-0.0560605496639,-0.05606054966390001,-0.05606054605605667
LSF,1,3,AD,H,0.4741786947415994,-0.9734126107222109,-1.567580605679693,0.7271232521656479,0.3296043991570265,0.7583811274526651,0.7465863933842056,0.758381127452665,0.7271232521656478,0.34778043142139514,0.018812237503771843,0.018812237503771853,0.0188122383861859
LSF,1,3,AD,H,1.9740048089306363,-1.2203795732266383,3.074054614001507,1.5649474513793344,0.6197803150815593,1.6563129685957212,1.6522752815966668,1.6563129685957212,1.5649474513793342,0.39852034016862276,0.05176078184084158,0.0517607818408416,0.05176078152353532
