activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
SC,0,3,AW,H,0.0400000000000009,-0.0399999999999991,0.0001402805611225032,0.01444350442245406,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.010213099921215154,3.916538593430476,285.1428571423377,2.566285714281039,285.14265387636016
SC,0,3,AW,H,0.0500000000000007,-0.0399999999999991,-0.0006212424849696962,0.014305011817952686,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.010115170861428045,4.943070234301684,-80.48387096777464,-0.7243548387099716,-80.4838839230837
SC,0,3,AW,H,0.0400000000000009,-0.0399999999999991,0.00014028056112242712,0.013789159670520853,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009750408309889354,4.102392302836272,285.14285714249235,2.566285714282431,285.14265387651477
SC,0,3,AW,H,0.0400000000000009,-0.0399999999999991,-0.0010821643286570818,0.013827365863095471,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009777424167742186,4.091057042607342,-36.96296296297175,-0.3326666666667457,-36.96296637862364
SC,0,3,AW,H,0.0400000000000009,-0.0399999999999991,-0.0018436873747492814,0.01402119792297507,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009914484131694407,4.034501388945672,-21.695652173916095,-0.19526086956524483,-21.695653350669467
SC,0,3,AW,H,0.0400000000000009,-0.0399999999999991,-0.0012625250500999453,0.014458402402652299,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.010223634384039311,3.9125029805885023,-31.6825396825468,-0.2851428571429212,-31.6825421920053
SC,0,3,AW,H,0.0400000000000009,-0.0399999999999991,-0.000721442885771336,0.013228018863551046,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009353621840080512,4.276418341887617,-55.44444444446161,-0.49900000000015443,-55.44445212967872
SC,0,3,AW,H,0.0400000000000009,-0.0399999999999991,-0.0009218436873745165,0.014054966100848455,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.00993836183925699,4.024808177339554,-43.39130434783804,-0.3905217391305423,-43.39130905485178
SC,0,3,AW,H,0.0400000000000009,-0.0399999999999991,-0.0022845691382763077,0.013984758713321008,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009888717719446941,4.045013836459074,-17.50877192982684,-0.15757894736844152,-17.50877269621961
SC,0,3,AW,H,0.0300000000000011,-0.0499999999999989,-0.0010821643286570788,0.01394305913770433,0.0,0.0499999999999989,0.08,0.00044999999999999007,0.009859231666755787,5.071389099070797,-46.203703703712755,-0.41583333333341477,-46.20370797327762
PUF,0,2,AD,H,0.0700000000000002,-0.0199999999999995,0.020480961923848375,0.014691237801804199,0.0200000000000013,0.0700000000000002,0.0899999999999997,0.0006300000000000018,0.010388273873679896,6.738366821205467,3.4178082191779784,0.030760273972601806,3.4178082024902454
PUF,0,2,AD,H,0.1100000000000012,-0.129999999999999,0.018857715430862353,0.021248619033587348,0.0200000000000013,0.129999999999999,0.2400000000000002,0.001169999999999991,0.015025042609499157,8.652221719345421,6.893730074388665,0.06204357066949798,6.893730037832115
PUF,0,2,AD,H,0.1100000000000012,-0.0999999999999996,0.018877755511022665,0.019303720383775137,0.0200000000000013,0.1100000000000012,0.2100000000000008,0.0009900000000000106,0.013649791585496382,8.058731103036177,5.826963906581613,0.05244267515923451,5.826963875714787
PUF,0,2,AD,H,0.08,-0.0499999999999989,0.018496993987976572,0.01729572372636802,0.0200000000000013,0.08,0.1299999999999989,0.0007199999999999999,0.01222992353244389,6.541332804557095,4.325027085590321,0.03892524377031289,4.3250270622079965
PUF,0,2,AD,H,0.08,-0.0599999999999987,0.020521042084168998,0.01644416920734892,0.0200000000000013,0.08,0.1399999999999987,0.0007199999999999999,0.011627783557495434,6.880073025476198,3.8984374999998743,0.035085937499998866,3.8984374810026057
PUF,0,2,AD,H,0.0700000000000002,-0.0499999999999989,0.018316633266533704,0.01536607983598582,0.0200000000000013,0.0700000000000002,0.11999999999999911,0.0006300000000000018,0.010865459252279445,6.442433621507074,3.821663019693532,0.03439496717724179,3.8216629988290918
PUF,0,2,AD,H,0.0600000000000005,-0.0199999999999995,0.018717434869740108,0.01508870413931205,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.010669325016225079,5.6235984852609855,3.2055674518200474,0.028850107066380425,3.205567434693943
PUF,0,2,AD,H,0.0999999999999996,-0.0599999999999987,0.0188777555110227,0.016967458997495223,0.0200000000000013,0.0999999999999996,0.1599999999999983,0.0008999999999999964,0.01199780531663357,8.334857697795876,5.297239915074105,0.047675159235666946,5.297239887013354
PUF,0,2,AD,H,0.0700000000000002,-0.0499999999999989,0.01927855711422911,0.017921083170676252,0.0200000000000013,0.0700000000000002,0.11999999999999911,0.0006300000000000018,0.01267211943619329,5.523937834745364,3.6309771309770182,0.032678794178793165,3.6309771121427397
PUF,0,2,AD,H,0.08,-0.0299999999999993,0.01917835671342751,0.015585180264614924,0.0200000000000013,0.08,0.1099999999999993,0.0007199999999999999,0.011020386651123964,7.259273429561643,4.1713688610238915,0.037542319749215014,4.171368839273494
PUF,0,3,AD,H,0.0600000000000005,-0.0299999999999993,0.011202404809619676,0.01482688301932478,0.0099999999999997,0.0600000000000005,0.0899999999999998,0.0005400000000000045,0.010484189526824225,5.722903029031292,5.355992844364772,0.04820393559928295,5.355992796553674
PUF,0,3,AD,H,0.08,-0.0399999999999991,0.012905811623246968,0.017115633964203073,0.0099999999999997,0.08,0.11999999999999911,0.0007199999999999999,0.012102580840394783,6.610160349682111,6.198757763974927,0.05578881987577434,6.198757715944181
PUF,0,3,AD,H,0.0700000000000002,-0.0299999999999993,0.01290581162324698,0.01626133050434934,0.0099999999999997,0.0700000000000002,0.0999999999999995,0.0006300000000000018,0.01149849707074108,6.087752127025475,5.423913043478072,0.048815217391302644,5.423913001451169
PUF,0,3,AD,H,0.0600000000000005,-0.0700000000000002,0.011302605210421314,0.016122853308944723,0.0099999999999997,0.0700000000000002,0.1300000000000007,0.0006300000000000018,0.01140057890683078,6.140039078020761,6.193262411347277,0.055739361702125484,6.193262356552278
PUF,0,3,AD,H,0.0999999999999996,-0.0499999999999989,0.011683366733467435,0.017845047682619547,0.0099999999999997,0.0999999999999996,0.1499999999999985,0.0008999999999999964,0.012618354226977567,7.924963763198481,8.559176672383819,0.07703259005145437,8.559176599124314
PUF,0,3,AD,H,0.08,-0.0499999999999989,0.0115831663326658,0.016184757728347373,0.0099999999999997,0.08,0.1299999999999989,0.0007199999999999999,0.011444351941575809,6.990347763543573,6.906574394463388,0.062159169550170486,6.906574334837426
PUF,0,3,AD,H,0.0600000000000005,-0.0399999999999991,0.011382765531062593,0.01646133914092028,0.0099999999999997,0.0600000000000005,0.09999999999999959,0.0005400000000000045,0.011639924533956266,5.154672594737798,5.271126760563207,0.04744014084506886,5.271126714255246
PUF,0,3,AD,H,0.0600000000000005,-0.0399999999999991,0.01174348697394835,0.017675293396488444,0.0099999999999997,0.0600000000000005,0.09999999999999959,0.0005400000000000045,0.012498319820118783,4.800645275808781,5.109215017064691,0.04598293515358222,5.109214973557895
PUF,0,3,AD,H,0.0600000000000005,-0.0299999999999993,0.012144288577154761,0.014589814019974685,0.0099999999999997,0.0600000000000005,0.0899999999999998,0.0005400000000000045,0.010316556429774661,5.815894131769999,4.9405940594057975,0.04446534653465217,4.940594018723348
PUF,0,3,AD,H,0.0600000000000005,-0.0299999999999993,0.012104208416834123,0.014827697216480858,0.0099999999999997,0.0600000000000005,0.0899999999999998,0.0005400000000000045,0.010484765251154509,5.722588781221756,4.956953642383961,0.04461258278145564,4.956953601431645
TF,1,1,AD,H,2.66,-3.619999999999999,0.0381763527054115,0.26171292590214357,0.0400000000000009,3.619999999999999,6.279999999999999,0.03257999999999999,0.18505898462957815,19.56133071434464,94.8230971128592,0.8534078740157327,94.82309686447744
TF,1,1,AD,H,2.0700000000000003,-1.6599999999999993,0.03809619238477018,0.16536737356106554,0.0400000000000009,2.0700000000000003,3.7299999999999995,0.01863,0.11693239123203843,17.702537151509468,54.33613887427579,0.48902524986848206,54.336138731647
TF,1,1,AD,H,1.58,-1.3899999999999988,0.03749498997996059,0.17521855966063662,0.0400000000000009,1.58,2.969999999999999,0.01422,0.1238982317257758,12.752401531419894,42.13896312132474,0.37925066809192265,42.13896300893916
TF,1,1,AD,H,2.0600000000000005,-1.459999999999999,0.03563126252505079,0.21377969815203948,0.0400000000000009,2.0600000000000005,3.5199999999999996,0.018540000000000004,0.15116507424332035,13.62748644362226,57.81439820022386,0.5203295838020148,57.814398037966356
TF,1,1,AD,H,1.3499999999999996,-0.5099999999999998,0.041583166332666,0.11951079414371671,0.0400000000000009,1.3499999999999996,1.8599999999999994,0.012149999999999996,0.0845068929640116,15.975028221365507,32.465060240963325,0.29218554216866993,32.46506016289072
TF,1,1,AD,H,2.0600000000000005,-3.1999999999999993,0.03354709418837748,0.2681538162384158,0.0400000000000009,3.1999999999999993,5.26,0.028799999999999992,0.18961338186323512,16.87644600056817,95.38829151732169,0.8584946236558951,95.38829123298024
TF,1,1,AD,H,1.1799999999999995,-1.1799999999999995,0.03929859719438936,0.12643755311372334,0.0400000000000009,1.1799999999999995,2.359999999999999,0.010619999999999994,0.08940485120334805,13.198388947777932,30.026517083120396,0.27023865374808353,30.026517006714318
TF,1,1,AD,H,1.0,-1.0099999999999998,0.038577154308617904,0.13855312132475966,0.0400000000000009,1.0099999999999998,2.01,0.009089999999999997,0.0979718516433,10.309083507753328,26.181298701298243,0.23563168831168416,26.181298633430874
TF,1,1,AD,H,1.790000000000001,-2.42,0.045110220440882254,0.2502098273581152,0.0400000000000009,2.42,4.210000000000001,0.021779999999999997,0.17692506564443858,13.678107119447999,53.646379386938555,0.4828174144824469,53.64637926801566
TF,1,1,AD,H,2.200000000000001,-2.2399999999999993,0.03755511022044158,0.25547820046451764,0.0400000000000009,2.2399999999999993,4.44,0.020159999999999994,0.18065036799379658,12.399642607298311,59.64567769476942,0.5368110992529248,59.645677535947684
FCF,1,3,AD,H,0.6600000000000001,-0.4499999999999993,0.01811623246493044,0.052343268795393603,0.0200000000000013,0.6600000000000001,1.1099999999999994,0.005940000000000001,0.03701228031469302,17.831919416702227,36.43141592920238,0.32788274336282136,36.431415728104184
FCF,1,3,AD,H,0.0899999999999998,-0.7099999999999991,0.01621242484970001,0.03831651847813176,0.0200000000000013,0.7099999999999991,0.7999999999999989,0.006389999999999991,0.027093870047346615,26.20518954137124,43.79357231149396,0.3941421508034456,43.793572041370446
FCF,1,3,AD,H,0.1600000000000001,-0.8399999999999999,0.015010020040080783,0.04409907952621969,0.0200000000000013,0.8399999999999999,1.0,0.007559999999999998,0.031182758177074783,26.937963448581613,55.96261682242758,0.5036635514018482,55.962616449592524
FCF,1,3,AD,H,0.5300000000000011,-0.7899999999999991,0.018376753507014683,0.05594362427542259,0.0200000000000013,0.7899999999999991,1.3200000000000003,0.007109999999999992,0.039558116089303666,19.970617362478784,42.989094874589476,0.3869018538713053,42.98909464065754
FCF,1,3,AD,H,1.08,-0.5599999999999987,0.01891783567134332,0.0748092035129772,0.0200000000000013,1.08,1.6399999999999988,0.00972,0.05289809509919066,20.416614208410767,57.08898305084555,0.5138008474576099,57.088982749072215
FCF,1,3,AD,H,0.7800000000000011,-0.4199999999999999,0.017274549098196982,0.058821993174928984,0.0200000000000013,0.7800000000000011,1.200000000000001,0.00702000000000001,0.0415934302569011,18.752961589903613,45.15313225057857,0.4063781902552071,45.15313198919327
FCF,1,3,AD,H,0.7100000000000009,-0.3899999999999988,0.01825651302605264,0.04321384126611791,0.0200000000000013,0.7100000000000009,1.0999999999999996,0.006390000000000007,0.030556800200391032,23.235417168807977,38.890230515915476,0.35001207464323925,38.890230302894345
FCF,1,3,AD,H,0.3100000000000005,-0.8300000000000001,0.016693386773547723,0.049166631029386565,0.0200000000000013,0.8300000000000001,1.1400000000000006,0.00747,0.03476605820897616,23.873859814964714,49.72028811524423,0.447482593037198,49.720287817400006
FCF,1,3,AD,H,0.4600000000000008,-0.4199999999999999,0.018737474949900454,0.03980132914418133,0.0200000000000013,0.4600000000000008,0.8800000000000007,0.0041400000000000065,0.02814378973808838,16.344636038033645,24.54973262032004,0.22094759358288033,24.54973248930061
FCF,1,3,AD,H,0.3499999999999996,-0.6099999999999994,0.014609218436874367,0.05251885868199564,0.0200000000000013,0.6099999999999994,0.9599999999999991,0.005489999999999995,0.0371364411142171,16.42591432291207,41.75445816186376,0.3757901234567738,41.754457876054786
FCF,1,2,AD,H,0.7900000000000009,-0.5099999999999998,0.01613226452905864,0.05787112240414418,0.0099999999999997,0.7900000000000009,1.3000000000000007,0.007110000000000008,0.040921063086847086,19.30546130542547,48.97018633540219,0.4407316770186197,48.97018603184787
FCF,1,2,AD,H,1.59,-2.609999999999999,0.01194388777555168,0.1535013992640442,0.0200000000000013,2.609999999999999,4.199999999999999,0.02348999999999999,0.10854188034122937,24.046017922250762,218.52181208052625,1.9666963087247362,218.52181025095607
FCF,1,2,AD,H,1.1300000000000008,-1.2699999999999996,0.015831663326653932,0.09994305466686249,0.0200000000000013,1.2699999999999996,2.4000000000000004,0.011429999999999996,0.07067041168743629,17.970745743169044,80.21898734176895,0.7219708860759205,80.21898683506927
FCF,1,2,AD,H,0.870000000000001,-1.1399999999999988,0.017334669338677965,0.08395776226065195,0.0200000000000013,1.1399999999999988,2.01,0.010259999999999988,0.05936710302775499,19.20255397112829,65.7641618497086,0.5918774566473773,65.76416147032921
FCF,1,2,AD,H,1.09,-0.7400000000000002,0.021242484969940474,0.10764576051878659,0.0200000000000013,1.09,1.8300000000000003,0.00981,0.07611704722881713,14.320051022517035,51.312264150941964,0.46181037735847763,51.312263909387056
FCF,1,2,AD,H,1.0700000000000005,-0.2899999999999991,0.021362725450902426,0.0706662690376788,0.0200000000000013,1.0700000000000005,1.3599999999999997,0.009630000000000003,0.049968598037695634,21.413448486043315,50.08724202626498,0.45078517823638475,50.08724179180406
FCF,1,2,AD,H,1.4400000000000013,-0.3099999999999987,0.02352705410821706,0.08201028910824275,0.0200000000000013,1.4400000000000013,1.75,0.01296000000000001,0.0579900315555077,24.831854051012925,61.206132879044425,0.5508551959113998,61.20613261889229
FCF,1,2,AD,H,1.34,-0.9699999999999988,0.017955911823647894,0.13070641425357962,0.0200000000000013,1.34,2.3099999999999987,0.01206,0.09242339186328416,14.498494082344152,74.62723214285465,0.6716450892856918,74.62723172724094
FCF,1,2,AD,H,2.6900000000000013,-0.91,0.018557114228457537,0.14302358275959443,0.0200000000000013,2.6900000000000013,3.6000000000000014,0.02421000000000001,0.10113294523890459,26.598651840361825,144.95788336932566,1.3046209503239308,144.95788258818112
FCF,1,2,AD,H,0.8300000000000001,-1.1500000000000004,0.01971943887775611,0.0915897163849506,0.0200000000000013,1.1500000000000004,1.9800000000000004,0.010350000000000002,0.06476370954275121,17.756858094128678,58.318089430892556,0.5248628048780329,58.318089135153464
WBS,0,1,AD,H,0.2599999999999998,-0.209999999999999,-0.0014028056112221458,0.024032192100867114,0.0,0.2599999999999998,0.46999999999999875,0.002339999999999998,0.016993326001300917,15.300124294684608,-185.3428571428965,-1.6680857142860683,-185.3428703551954
WBS,0,1,AD,H,0.1600000000000001,-0.129999999999999,-0.000741482965931616,0.02270049675263683,0.0,0.1600000000000001,0.2899999999999991,0.0014400000000000007,0.0160516751900927,9.967806979968929,-215.783783783856,-1.942054054054704,-215.78381288551077
WBS,0,1,AD,H,0.1699999999999999,-0.1799999999999997,-0.0008016032064125944,0.019933592497950927,0.0,0.1799999999999997,0.3499999999999996,0.001619999999999997,0.01409517842871039,12.770324328307806,-224.5500000000644,-2.0209500000005796,-224.5500280126804
WBS,0,1,AD,H,0.25,-0.0700000000000002,0.0007014028056114834,0.0197196469527178,0.0,0.25,0.3200000000000002,0.00225,0.013943896082871395,17.92899190543299,356.42857142843883,3.207857142855949,356.4285206119154
WBS,0,1,AD,H,0.0600000000000005,-0.1399999999999988,-0.001442885771542778,0.020108197405550317,0.0,0.1399999999999988,0.1999999999999993,0.001259999999999989,0.01421864274290237,9.846228119760845,-97.02777777779765,-0.8732500000001788,-97.02778450236217
WBS,0,1,AD,H,0.1500000000000003,-0.1199999999999992,-0.0017234468937872892,0.019165199996512176,0.0,0.1500000000000003,0.2699999999999995,0.0013500000000000027,0.013551842880330156,11.068605305166137,-87.03488372094485,-0.7833139534885036,-87.03488877099247
WBS,0,1,AD,H,0.2400000000000002,-0.1500000000000003,-0.001042084168336384,0.021946361969120285,0.0,0.2400000000000002,0.3900000000000005,0.0021600000000000018,0.015518421370739504,15.465490610567395,-230.30769230775644,-2.072769230769808,-230.30771440843904
WBS,0,1,AD,H,0.1600000000000001,-0.209999999999999,-0.0004809619238474108,0.022975653655994948,0.0,0.209999999999999,0.3699999999999991,0.0018899999999999909,0.01624624050234752,12.926067416622006,-436.62500000025625,-3.9296250000023063,-436.6250907818897
WBS,0,1,AD,H,0.4000000000000003,-0.3399999999999998,-0.0008416833667331348,0.031617902412776865,0.0,0.4000000000000003,0.7400000000000001,0.0036000000000000025,0.02235723320296902,17.89130150267792,-475.2380952382831,-4.277142857144548,-475.23815170110163
WBS,0,1,AD,H,0.120000000000001,-0.2699999999999996,0.0003406813627257375,0.02376432496201555,0.0,0.2699999999999996,0.39000000000000057,0.002429999999999996,0.016803915330961938,16.067683910696275,792.529411764038,7.132764705876341,792.5291791334142
WBS,0,1,AD,H,0.1300000000000007,-0.1199999999999992,-0.0001002004008013608,0.018492101319340076,0.0,0.1300000000000007,0.2499999999999999,0.001170000000000006,0.01307589024129407,9.941961702114678,-1297.4000000031456,-11.676600000028309,-1297.4012948096376
WBS,0,1,AD,H,0.0700000000000002,-0.0999999999999996,0.00022044088176378438,0.016866815373668236,0.0,0.0999999999999996,0.16999999999999982,0.0008999999999999964,0.01192663952774232,8.384591465801543,453.6363636358323,4.08272727272249,453.63615784997523
WBS,0,1,AD,H,0.2300000000000004,-0.2999999999999989,-0.0005811623246490267,0.028865129632247417,0.0,0.2999999999999989,0.5299999999999992,0.0026999999999999897,0.0204107289027909,14.698152203617667,-516.2068965519637,-4.645862068967673,-516.2069853751657
WBS,0,1,AD,H,0.120000000000001,-0.129999999999999,-0.0005010020040077553,0.019988689045483298,0.0,0.129999999999999,0.25,0.001169999999999991,0.014134137571090498,9.197589831437382,-259.48000000013303,-2.335320000001197,-259.4800517923514
WBS,0,1,AD,H,0.0600000000000005,-0.1999999999999993,-0.0003406813627252119,0.02121046211541063,0.0,0.1999999999999993,0.2599999999999998,0.0017999999999999934,0.014998061593907219,13.33505658366191,-587.0588235298216,-5.283529411768393,-587.0589958489032
FR,0,1,AW,H,0.0600000000000005,-0.0399999999999991,0.012164328657315074,0.015578698066075567,0.0099999999999997,0.0600000000000005,0.09999999999999959,0.0005400000000000045,0.011015803044579787,5.446720475773474,4.932454695222265,0.04439209225700039,4.932454654673751
FR,0,1,AW,H,0.0899999999999998,-0.0599999999999987,0.013727454909820186,0.01795056430228763,0.0099999999999997,0.0899999999999998,0.1499999999999985,0.0008099999999999981,0.01269296574427275,7.090541471019813,6.556204379561768,0.0590058394160559,6.556204331801974
FR,0,1,AW,H,0.2900000000000009,-0.1600000000000001,0.013887775551102722,0.03436333490809289,0.0099999999999997,0.2900000000000009,0.450000000000001,0.002610000000000008,0.024298547137696885,11.93486994743375,20.88167388167317,0.18793506493505852,20.881673731313068
FR,0,1,AW,H,0.120000000000001,-0.0700000000000002,0.013406813627255074,0.019232691422282105,0.0099999999999997,0.120000000000001,0.1900000000000012,0.001080000000000009,0.01359956652516402,8.82381065440273,8.950672645739607,0.08055605381165647,8.95067257897749
FR,0,1,AW,H,0.2200000000000006,-0.1099999999999994,0.01208416833667387,0.02602255991168349,0.0099999999999997,0.2200000000000006,0.33,0.001980000000000005,0.0184007285773846,11.956048320303546,18.205638474294453,0.16385074626865004,18.205638323637512
FR,0,1,AW,H,0.1400000000000005,-0.08,0.01118236472945944,0.017413146767331043,0.0099999999999997,0.1400000000000005,0.22000000000000053,0.0012600000000000046,0.01231295416097639,11.370138974747782,12.519713261648208,0.11267741935483387,12.519713149688766
FR,0,1,AW,H,0.120000000000001,-0.08,0.012464929859719925,0.01829412398653841,0.0099999999999997,0.120000000000001,0.200000000000001,0.001080000000000009,0.012935899126748784,9.276510184890483,9.627009646301955,0.08664308681671759,9.627009569069195
FR,0,1,AW,H,0.3100000000000005,-0.1899999999999995,0.014549098196393315,0.034442593735683605,0.0099999999999997,0.3100000000000005,0.5,0.0027900000000000043,0.024354591592155177,12.728605972594266,21.30716253443452,0.19176446280991066,21.307162387984466
FR,0,1,AW,H,0.120000000000001,-0.0999999999999996,0.011783567134269026,0.020255031862825318,0.0099999999999997,0.120000000000001,0.22000000000000058,0.001080000000000009,0.014322470383353368,8.378442879482149,10.183673469387417,0.09165306122448674,10.183673382964747
FR,0,1,AW,H,0.2100000000000008,-0.1099999999999994,0.012364729458918268,0.024123578229261443,0.0099999999999997,0.2100000000000008,0.3200000000000002,0.0018900000000000071,0.017057945752394933,12.310978299981803,16.983792544569972,0.15285413290112976,16.98379240721321
KID,0,0,0,H,0.08,-0.0199999999999995,0.02775551102204493,0.01517542482978455,0.0300000000000011,0.08,0.0999999999999995,0.0007199999999999999,0.010730645804527364,7.455282883929244,2.882310469313992,0.025940794223825926,2.88231045892935
KID,0,0,0,H,0.08,-0.0199999999999995,0.026232464929860526,0.014638689595334478,0.0300000000000011,0.08,0.0999999999999995,0.0007199999999999999,0.010351116680545966,7.7286347424093025,3.0496562261267206,0.027446906035140484,3.0496562145012165
KID,0,0,0,H,0.0700000000000002,-0.0099999999999997,0.02661322645290665,0.014097790472113368,0.0300000000000011,0.0700000000000002,0.0799999999999999,0.0006300000000000018,0.009968643242578462,7.022018773930382,2.630271084337274,0.023672439759035466,2.630271074453951
KID,0,0,0,H,0.1799999999999997,-0.0700000000000002,0.028757515030060923,0.020280644387800334,0.0300000000000011,0.1799999999999997,0.2499999999999999,0.001619999999999997,0.014340581173446512,12.551792554495181,6.259233449477167,0.056333101045294494,6.259233427711608
KID,0,0,0,H,0.2400000000000002,-0.08,0.027074148296594002,0.020861383037445003,0.0300000000000011,0.2400000000000002,0.32000000000000023,0.0021600000000000018,0.014751225410707376,16.26983476408631,8.864544781642968,0.0797809030347867,8.864544748901237
KID,0,0,0,H,0.0999999999999996,-0.0099999999999997,0.02833667334669422,0.014583882758055885,0.0300000000000011,0.0999999999999996,0.1099999999999993,0.0008999999999999964,0.010312362394250886,9.697099091062716,3.528995756718411,0.0317609618104657,3.5289957442646
KID,0,0,0,H,0.0899999999999998,-0.0199999999999995,0.028116232464930675,0.014660088328289392,0.0300000000000011,0.0899999999999998,0.1099999999999993,0.0008099999999999981,0.010366247869727186,8.682022765713432,3.200997861724775,0.028808980755522975,3.2009978503399004
KID,0,0,0,H,0.0700000000000002,-0.0299999999999993,0.026032064128257336,0.014763428097316731,0.0300000000000011,0.0700000000000002,0.0999999999999995,0.0006300000000000018,0.01043932012117267,6.705417516417436,2.6889915319475746,0.02420092378752817,2.6889915216180382
KID,0,0,0,H,0.08,-0.0499999999999989,0.026833667334670186,0.015535759656029694,0.0300000000000011,0.08,0.1299999999999989,0.0007199999999999999,0.01098544100366298,7.282365812471692,2.981329350261295,0.026831964152351652,2.9813293391508893
KID,0,0,0,H,0.08,-0.0099999999999997,0.025991983967936668,0.014955353095685084,0.0300000000000011,0.08,0.0899999999999997,0.0007199999999999999,0.010575031588998147,7.564989222654322,3.077872012336066,0.027700848111024592,3.077872000494446
KID,0,0,0,H,0.0600000000000005,-0.0099999999999997,0.02657314629258597,0.01468819705927371,0.0300000000000011,0.0600000000000005,0.0700000000000002,0.0005400000000000045,0.010386123744016745,5.776938680762917,2.2579185520361498,0.020321266968325348,2.257918543539156
KID,0,0,0,H,0.0700000000000002,-0.0199999999999995,0.025490981963928655,0.014736964794798663,0.0200000000000013,0.0700000000000002,0.0899999999999997,0.0006300000000000018,0.010420607740509551,6.71745849600297,2.746069182389859,0.024714622641508727,2.74606917161715
KID,0,0,0,H,0.0700000000000002,-0.0999999999999996,0.02733466933867822,0.0164007976971028,0.0300000000000011,0.0999999999999996,0.16999999999999982,0.0008999999999999964,0.011597115268490102,8.622834013877936,3.658357771260867,0.0329252199413478,3.658357757877285
KID,0,0,0,H,0.0700000000000002,-0.0199999999999995,0.028336673346694242,0.0144316307331496,0.0300000000000011,0.0700000000000002,0.0899999999999997,0.0006300000000000018,0.010204703954990268,6.85958165065328,2.4702970297029028,0.022232673267326124,2.470297020985235
KID,0,0,0,H,0.08,-0.0399999999999991,0.0280761523046101,0.014392176744001456,0.0300000000000011,0.08,0.11999999999999911,0.0007199999999999999,0.010176805771718754,7.86101275729554,2.849393290506691,0.02564453961456022,2.8493932803578885
KID,0,0,0,H,0.0700000000000002,-0.0099999999999997,0.02941883767535158,0.014094593150425142,0.0300000000000011,0.0700000000000002,0.0799999999999999,0.0006300000000000018,0.009966382394731082,7.023611700571216,2.3794277929154672,0.021414850136239203,2.3794277848273575
KID,0,0,0,H,0.0700000000000002,-0.0099999999999997,0.027935871743487807,0.014449326209315168,0.0300000000000011,0.0700000000000002,0.0799999999999999,0.0006300000000000018,0.010217216546183266,6.851181012322709,2.5057388809181536,0.02255164992826338,2.5057388719485427
KID,0,0,0,H,0.08,-0.0399999999999991,0.026352705410822484,0.014873085840708962,0.0300000000000011,0.08,0.11999999999999911,0.0007199999999999999,0.01051685985513493,7.6068333230607275,3.035741444866823,0.02732167300380141,3.0357414333471655
KID,0,0,0,H,0.0700000000000002,-0.0099999999999997,0.027795591182365558,0.014182909443493532,0.0300000000000011,0.0700000000000002,0.0799999999999999,0.0006300000000000018,0.010028831444448999,6.979876009257839,2.518385003604835,0.022665465032443512,2.518384994544459
KID,0,0,0,H,0.0899999999999998,-0.0199999999999995,0.029378757515030923,0.015030585606489818,0.0300000000000011,0.0899999999999998,0.1099999999999993,0.0008099999999999981,0.010628229007553865,8.468014749779437,3.0634379263300535,0.027570941336970477,3.063437915902662
CD,0,2,0,H,0.0500000000000007,-0.0399999999999991,0.0003607214428860098,0.014094850104860153,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.009966564088954534,5.016774041057269,138.61111111102147,1.2474999999991931,138.6110726849519
CD,0,2,0,H,0.0400000000000009,-0.0399999999999991,0.00042084168336699345,0.013913936791618417,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009838639058354377,4.065602952070421,95.04761904756248,0.8554285714280622,95.04759646244312
CD,0,2,0,H,0.0400000000000009,-0.0499999999999989,0.000280561122244736,0.01468277146855333,0.0,0.0499999999999989,0.0899999999999998,0.00044999999999999007,0.010382287272026423,4.8158944835514905,178.21428571412488,1.6039285714271239,178.21422219348426
CD,0,2,0,H,0.200000000000001,-0.1899999999999995,0.0007414829659321311,0.022718181389976697,0.0,0.200000000000001,0.3900000000000005,0.001800000000000009,0.01606418011707855,12.450059607298106,269.72972972963385,2.4275675675667046,269.72969335257517
CD,0,2,0,H,0.0600000000000005,-0.0399999999999991,-0.0006412825651300131,0.014807654971037204,0.0,0.0600000000000005,0.09999999999999959,0.0005400000000000045,0.010470593243491096,5.7303343377700875,-93.56250000003688,-0.8420625000003319,-93.5625145899415
CD,0,2,0,H,0.0400000000000009,-0.0399999999999991,0.0005811623246495321,0.014278600758132608,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.010096495421930946,3.961770726218082,68.82758620687045,0.619448275861834,68.82757436378093
CD,0,2,0,H,0.0500000000000007,-0.0499999999999989,0.0009418837675353537,0.014919954740425487,0.0,0.0500000000000007,0.09999999999999959,0.0004500000000000062,0.010550001171951236,4.73933596641991,53.08510638296348,0.47776595744667133,53.08510074690704
